"Y","ace.diff1","ci1.L","ci1.H","ace.or1","betaE","betaU"
989,-0.0192276910764306,-0.252393245417505,0.0984316255137554,0.925954463150726,1,2
973,0.0144631798589792,-0.117503482779136,0.233382292501138,1.05960876465971,1,2
958,-0.0111644657863145,-0.220293084481479,0.13076821927253,0.956248162311295,1,2
1000,0.0140002240035841,-0.119310816692969,0.231391778155759,1.05760250159436,1,2
994,-0.00806080608060806,-0.207616630782895,0.143084396612996,0.968269215627607,1,2
1013,0.00424853372067321,-0.158371854223663,0.192390534574548,1.01714241890953,1,2
1026,0.0423154748840188,-0.00615105620435482,0.34537646162639,1.18470785862482,1,2
1000,0,-0.175349909899195,0.175349909899195,1,1,2
976,0.0167853596141287,-0.108185843549303,0.242641993733969,1.06949436062097,1,2
1044,0.00261651283651596,-0.165024924538178,0.186017655944741,1.01054158607196,1,2
1078,0.0161560646242585,-0.110824577370755,0.240963667216691,1.06718677188415,1,2
970,0.00334161734279391,-0.162070752552544,0.188838220652024,1.01346839363174,1,2
987,0.027987027987028,-0.0633482219407936,0.287484369081054,1.11850863821016,1,2
1008,-0.00897608078472704,-0.211276590013627,0.139415619067056,0.964729458917839,1,2
1004,-0.00101200910808201,-0.179385752221982,0.171284230279527,0.995960079840313,1,2
1040,-0.0128051220488195,-0.226870359401778,0.124182855862802,0.949987496880441,1,2
1038,-0.00344898032759305,-0.189421858039961,0.161756920093323,0.98627893912859,1,2
1035,-0.0196865946141637,-0.254380955174225,0.0965780368690061,0.924176476033509,1,2
986,0.00780552988385721,-0.144124099934781,0.206619768003931,1.03172151404786,1,2
1011,-0.00768746515819802,-0.206193737335572,0.144649338183721,0.969714055895532,1,2
989,-0.0221699882473557,-0.264171278493262,0.086643821836142,0.91511468039256,1,2
1016,0.038828698272491,-0.0199662732723993,0.331025733764479,1.16816098823545,1,2
1003,-0.0421566418863107,-0.344438827506629,0.00676005073169923,0.844736987668033,1,2
1017,0.00544568128054559,-0.153615265769669,0.197226558096583,1.022028464565,1,2
988,0.0251350413400021,-0.0747708321355974,0.276054437694627,1.10580825516516,1,2
1031,0.0246924692469247,-0.0765313137259969,0.274422686207487,1.10393776362323,1,2
1016,-0.0048451011535191,-0.194999093926981,0.156194002103313,0.980801017164661,1,2
1001,-0.0251199242752402,-0.276193810456659,0.0750601511642812,0.904383869071774,1,2
992,-0.030172068827531,-0.296267501017109,0.05464285797343,0.886269792488292,1,2
956,0.00799222788855302,-0.143505581727105,0.207598838116525,1.03254961084996,1,2
1032,-0.0213063122551315,-0.260874485237887,0.0901255290458026,0.918215613388808,1,2
989,-0.030679415721699,-0.298358284500237,0.0526665769288956,0.88446836903266,1,2
983,-0.0225732595234378,-0.265847450180521,0.0850701865622905,0.913627139411818,1,2
1025,-0.0306560085776813,-0.298297733615471,0.0526699352204955,0.884496533019492,1,2
948,-0.024637207223154,-0.274522495464898,0.0767289844813853,0.905892599374462,1,2
1032,-0.0500400885250726,-0.376436240145744,-0.0249426924251005,0.818276990312256,1,2
1004,-0.0100161602585641,-0.215436788989272,0.135251948382109,0.960725419076563,1,2
984,-0.00124027906278916,-0.180341989085828,0.170408359988654,0.995049900199604,1,2
1030,0.0144419021618756,-0.117760874693014,0.233502679447682,1.05953069486679,1,2
1013,0.0110521768348294,-0.131113186408734,0.219606554875349,1.04521022016049,1,2
1018,-0.0287022949632444,-0.29040424123477,0.0605076100701757,0.891476679628888,1,2
976,0.020976020976021,-0.0914033415401393,0.259440491720614,1.08759050935559,1,2
1019,0.0262147517594062,-0.0706076103123645,0.280567819314767,1.11061786019095,1,2
988,-0.00265423220928796,-0.18604302501624,0.164796002684056,0.98943771357564,1,2
998,-0.00294814920076739,-0.187197770988721,0.163597805556692,0.98827658660045,1,2
1036,-0.0133873313064065,-0.229261768541291,0.121930065146865,0.947788388310357,1,2
994,0.020318994993406,-0.0942152656437679,0.256905479387293,1.08468658112797,1,2
1032,0.00491768484367925,-0.155826538134408,0.195222517610357,1.01988599559482,1,2
1002,-0.0370891920104809,-0.324050975041892,0.027006644263731,0.862063574779604,1,2
968,-0.015936063744255,-0.239300719036498,0.111589380164501,0.938178644169467,1,2
1025,0.017975017975018,-0.103417067171865,0.247414849058491,1.07460456467709,1,2
1000,-0.0140035849177389,-0.231426364352108,0.119318418634673,0.945522112185533,1,2
1021,-0.0301484772753864,-0.296220475139668,0.0546940592799517,0.886313241021963,1,2
1016,-0.00339690513100915,-0.189079121338121,0.161885633430726,0.986500845687002,1,2
1045,-0.00712256420325459,-0.204222334707127,0.147109081821378,0.9718558512961,1,2
971,0.0107110711071107,-0.132516528942929,0.218332217846669,1.0438144329888,1,2
1015,-0.0143953934740882,-0.23315412654544,0.117891154902292,0.944029850746355,1,2
946,0.0221949938736216,-0.0865416891425581,0.264751517215945,1.0931366787242,1,2
1031,0.0275669316858662,-0.0650386920500952,0.285997556356087,1.11673062747826,1,2
1031,-0.00904769483473623,-0.211750179799629,0.139261332982507,0.964422350274792,1,2
975,0.000876775470327403,-0.172059621404087,0.179071160158945,1.00351545393549,1,2
1028,0.00524214880007696,-0.154571062063282,0.196581996806475,1.02120725716206,1,2
961,0.0237281626799713,-0.080384250747981,0.270652161582268,1.09974021385927,1,2
1034,-0.0182046553675932,-0.248427583712726,0.102508403190585,0.929683063914255,1,2
1029,0.0152281012858373,-0.114484629233262,0.236489194578023,1.062863799918,1,2
981,0.01998101998102,-0.0953846261426459,0.255414264118209,1.08324757623272,1,2
1008,-0.0171409537356296,-0.244010321125466,0.106770321577227,0.933723196881132,1,2
963,0.00633605288113347,-0.150091484366034,0.200875571663917,1.02570387384095,1,2
962,0.0223604621735682,-0.0858859605697287,0.265162332229108,1.09371881837293,1,2
1014,-0.0404313127699088,-0.33761825488726,0.0137408487819411,0.850579651103508,1,2
1004,0.010075264385661,-0.135042341350515,0.215701107417683,1.04112631888414,1,2
987,-0.0442629789353956,-0.352872636945398,-0.00176150015001413,0.837610789991278,1,2
1004,-0.00106023855367453,-0.179598037228446,0.171109926738508,0.995767956242271,1,2
1009,0.0320645711639871,-0.0470391956368205,0.30383104490914,1.13690903190411,1,2
998,0.00601221643979186,-0.151274665535624,0.199404154542444,1.02434077079108,1,2
984,-0.00660412757973729,-0.20185145405263,0.148974512074479,0.973922526196025,1,2
969,0.0294216212052551,-0.0576164059172015,0.293421947846445,1.12505261723952,1,2
998,-0.00202020202020202,-0.183428344528802,0.167256064736864,0.99195171026157,1,2
1002,-0.017981798179818,-0.247351324918061,0.103388831220267,0.930591210021432,1,2
1031,-0.0167530721966206,-0.242570458718676,0.108321600047759,0.935118051685378,1,2
987,0.00700000000000001,-0.147328675485246,0.203375006264033,1.0284010224368,1,2
962,-0.0313445389076515,-0.301243933431677,0.0498709447475006,0.881964373179095,1,2
984,0.0441644164416441,0.00139708842486856,0.35247323858798,1.19341698966529,1,2
987,0.00998700998700999,-0.135374646855222,0.215338028771217,1.0407650955757,1,2
1005,-0.00301001204004816,-0.187384214673651,0.163287892534911,0.988031809145126,1,2
982,0.0164238856114308,-0.109716366172792,0.241238016072139,1.06792924692329,1,2
977,0.0062704209110129,-0.150363515573941,0.200578447985806,1.02541258945514,1,2
1031,-0.00990708916380245,-0.21511901145468,0.135733468856177,0.961108755732447,1,2
1044,0.000805353799737312,-0.172412273213578,0.178890423628194,1.00323288860964,1,2
1015,0.0259256481412035,-0.0715979666425148,0.279228071560591,1.10932176230358,1,2
1008,-0.027008027008027,-0.283537272302552,0.0672677529776835,0.897568930860874,1,2
966,0.0310079071164048,-0.0513048399983355,0.299869912795417,1.13225073849307,1,2
1023,0.00965156682839348,-0.136801829478139,0.214115048473036,1.03938416302503,1,2
1043,-0.00943094309430938,-0.213335070814961,0.137691594218389,0.962910229388009,1,2
966,-0.0460247067784006,-0.360296793603286,-0.00887259657064307,0.831553113660058,1,2
929,-0.053,-0.389449616397058,-0.0373881836969121,0.807930653964297,1,2
1027,-0.00295148921509616,-0.18734687435827,0.163713364287776,0.988254986748597,1,2
1015,0.013,-0.123319267241817,0.227415329900897,1.05339116006662,1,2
992,-0.0124310776942355,-0.225338479083857,0.125808757818017,0.951485748938762,1,2
1052,-0.00474011850296259,-0.194597271331103,0.156551335820089,0.981167608293688,1,2
974,0.000402212770555612,-0.17383056995907,0.177046371236756,1.00161123536059,1,2
1000,-0.0400410019860337,-0.335917206303846,0.0152106825292961,0.851930822081685,1,2
1065,0.0027153285547551,-0.16479846919549,0.186635019864387,1.01096717118084,1,2
998,-0.0171040152071301,-0.243960769017752,0.10702520259709,0.933865158966817,1,2
1008,-0.0219071546302668,-0.263096035561008,0.0876886858924984,0.916083380264527,1,2
1031,-0.0329927059904569,-0.307854128876725,0.0433641889328577,0.876205606658043,1,2
979,-0.00866621855194929,-0.210100907063074,0.140698075949704,0.965913651063535,1,2
1021,-0.024105602640066,-0.271972359801289,0.0788788861781233,0.908024267401244,1,2
954,0.0302083333333333,-0.0545385051936207,0.296904104501962,1.12875298287977,1,2
1041,-0.0263507457909225,-0.281224748710581,0.0698920152281745,0.899783162810008,1,2
992,0.0328873996649246,-0.0437632943599653,0.307140151029054,1.14065708418774,1,2
1000,-0.0330039934832114,-0.307587730984889,0.0432902132370968,0.876284949502189,1,2
1051,0.0181378306902149,-0.102917933892929,0.248480520777872,1.07545479914685,1,2
1022,0.0348048191903544,-0.0360567150927592,0.314916345866021,1.1495162482053,1,2
966,-0.019834297013842,-0.255049574985607,0.0960874376048162,0.923637344852376,1,2
1015,0.012910464776732,-0.123680906950407,0.227058789744393,1.05301369075476,1,2
1022,0.022,-0.0873043180941103,0.263531235580321,1.09205020920306,1,2
994,-0.0339881359525438,-0.311534465697823,0.0393405144640872,0.872834143367387,1,2
1016,0.00733923660334203,-0.146013759880348,0.204785265448915,1.02980054433925,1,2
1023,-0.0121431861777137,-0.224747098271031,0.127454738636938,0.952558912482322,1,2
975,0.00557661164076415,-0.153082171539639,0.19774758396478,1.02257148988015,1,2
1000,0.0300581926609917,-0.0552357268879229,0.295929714179152,1.12780042685314,1,2
1019,-0.0231534818228366,-0.268143352477073,0.0826934367503591,0.911499147561283,1,2
996,0.00207267154558076,-0.167066456392916,0.183659512494719,1.00832529733205,1,2
1002,0.03002300230023,-0.0552152022330802,0.295627152911275,1.12764202407395,1,2
980,0.00682055246474965,-0.148068496638537,0.202688693915594,1.02766936328002,1,2
1028,0.026339792930182,-0.0699406277696741,0.281016373712605,1.11123077766878,1,2
960,0.0139200556802227,-0.119681869144562,0.23129897986681,1.05735759492895,1,2
1024,0.00961846232635558,-0.136892885899686,0.213932344707955,1.03924753784527,1,2
1022,0.0137409639096977,-0.120456786537068,0.230525364733379,1.05653538507114,1,2
1033,-0.00629751009831792,-0.20067535635662,0.150203935168787,0.975097383980344,1,2
997,-0.0109495476534397,-0.219200400711257,0.131544120748784,0.957145094354396,1,2
1022,0.0524609843937575,0.0346253533566394,0.385948140290432,1.23386179668086,1,2
1024,0.0192175566220864,-0.0984491075372929,0.252399628250395,1.07996071871261,1,2
1044,-0.0254912267527721,-0.277890116445394,0.0734191201065489,0.902869656149959,1,2
986,0.0181995671151546,-0.102528568735946,0.248266389436871,1.07553811984949,1,2
1044,-0.0226058310723168,-0.266221418960025,0.0848829253203167,0.913371402320541,1,2
980,0.00252170467235849,-0.165328150004732,0.185528304654669,1.0101419878296,1,2
935,-0.00513002052008207,-0.19632917352518,0.155086228355867,0.979603521106421,1,2
1046,-0.0205876676010757,-0.258147425527262,0.0929735246868608,0.920778591083932,1,2
1009,0.0292328381147541,-0.0584157174657184,0.292519887519221,1.12409211766918,1,2
956,0.0176639743942387,-0.104703193800209,0.246405728208505,1.07336872977791,1,2
1022,-0.000837208929694507,-0.178859364478939,0.172145501981186,0.9966551437168,1,2
980,0.00886043416127387,-0.139899768492803,0.21085741725365,1.0360928474241,1,2
1023,-0.0262909219040298,-0.280827155626843,0.0702195522745918,0.90010877585645,1,2
1015,0.0148809523809524,-0.115797883505091,0.234955908597917,1.06134969325141,1,2
1024,-0.0214111453518234,-0.261485141855854,0.0899353303207203,0.917858407354564,1,2
980,-0.0351828498108347,-0.316425388941606,0.0345468199292401,0.868621534424685,1,2
979,-0.0085834333733493,-0.209781200243938,0.14104234845747,0.966233766233872,1,2
980,-0.0391419179539797,-0.33232271047828,0.018695101237385,0.85495000705371,1,2
1022,-0.0473406516466204,-0.365324341524307,-0.0141282065878447,0.827287987192934,1,2
1025,0.0299388006856886,-0.0556354760769416,0.295545137025867,1.12735326687726,1,2
994,-0.000276585254398332,-0.176630453936857,0.174413418604331,0.998894230769231,1,2
984,-0.0398745519713262,-0.335222956402755,0.0157747056168806,0.852465810202566,1,2
988,-0.0291609281968653,-0.292207000022275,0.0586660261331647,0.889856824450477,1,2
978,-0.0122450001251533,-0.224525722051866,0.126459840635655,0.952176123255273,1,2
1001,-0.0199903668121658,-0.255511568258884,0.0954645251148357,0.923142077239087,1,2
1004,-0.00810066598360659,-0.207816001503821,0.142965461263019,0.968115439751731,1,2
1005,0.0209341030842045,-0.0915861438828554,0.259193984680552,1.08735756918064,1,2
961,-0.00819520488012205,-0.208328861420393,0.142621273682223,0.967701505952008,1,2
981,-0.00538215286114448,-0.196955289346192,0.153850304442758,0.978693575598237,1,2
969,-0.0204696056612738,-0.257502714121392,0.0934517233104594,0.921299358555498,1,2
1031,-0.031,-0.299741149479439,0.0512626657072842,0.883239171392033,1,2
995,0.0310419866871479,-0.0511343228391004,0.299716782886855,1.13225506821475,1,2
1052,-0.02694473009255,-0.28385091444839,0.0674944583188198,0.897534997054529,1,2
1003,-0.0109823953662332,-0.219306982218389,0.13138734652446,0.957019294743849,1,2
1007,-0.0110281764508232,-0.219494321249619,0.13120405511102,0.956842302996154,1,2
940,-0.00172248727162022,-0.182683111516278,0.168868015429121,0.993109057188962,1,2
1022,0.00648713977565142,-0.149441667108054,0.201403385123604,1.02630159213052,1,2
989,-0.0171117111711171,-0.243885071454004,0.10687187872187,0.933828875516381,1,2
1028,-0.0214485794317727,-0.261398320548356,0.0895477850682551,0.91771095204633,1,2
1016,-0.0296918767507003,-0.294370014360408,0.0565590635213795,0.887958142855259,1,2
978,-0.0176528460435225,-0.246183945037912,0.10477714457499,0.931783725248409,1,2
994,-0.0159191201475489,-0.239099288493517,0.111650403113534,0.938301468421963,1,2
1007,-0.0149860599442397,-0.23534701631817,0.115366950073934,0.941810077037789,1,2
970,-0.0144228268740673,-0.233236822297369,0.117662082984819,0.943887775552968,1,2
1031,0.0390194922270352,-0.0192421801049031,0.332025032945147,1.16917174115003,1,2
1007,-0.00281990625662951,-0.18668340956886,0.164110376673604,0.988783186721334,1,2
987,0.011682301438399,-0.12864581953545,0.222180388295734,1.04784836065571,1,2
995,0.0310531053105311,-0.0510929720366144,0.29976481679041,1.13230556833812,1,2
1038,-0.00253249636928841,-0.185631825784462,0.16532388468525,0.989906600175209,1,2
1000,0.0320867626060869,-0.0471869821567751,0.304136544288881,1.13699803065283,1,2
966,0.00889808008272074,-0.139784891226965,0.211098555653489,1.03627690802197,1,2
1005,0.0188301282051282,-0.100127084838,0.250883853848305,1.07824074844765,1,2
1011,0.00473872950819676,-0.15642730317167,0.19436358779967,1.01913813726441,1,2
1007,0.0212625795419505,-0.0903558984690783,0.260604466091727,1.08879133743039,1,2
1006,0.00791755184016068,-0.143666470118167,0.207050209058977,1.03217886178862,1,2
1035,0.00879031645139222,-0.140222879023289,0.210676455088377,1.03583221230106,1,2
998,0.0269698937231319,-0.0674601920525283,0.283410413525031,1.11394299046446,1,2
960,-0.015853332652761,-0.239116218016025,0.112009914403297,0.938457234780022,1,2
995,-0.0390206243299893,-0.331736620586353,0.0192039603500997,0.855417222471072,1,2
1038,-0.00341841362804902,-0.189176269900689,0.161767250714592,0.98639980900927,1,2
983,-0.0228988243576768,-0.267102229842411,0.0837107611254235,0.912435946463522,1,2
1004,-0.0210205255131378,-0.259525189158634,0.0912252478401667,0.919343079697666,1,2
1020,-0.00208003328053251,-0.183698904384525,0.167040432587871,0.991711066921198,1,2
997,-0.040945064803986,-0.339571165273725,0.0116162287049156,0.848850447255539,1,2
1011,0.0196584080063189,-0.0967695132325771,0.254171564540502,1.08182799328261,1,2
969,0.00924859190988222,-0.138374780850633,0.212487402709825,1.0377253814137,1,2
1012,0.00679796461177284,-0.148161748621776,0.202586836447406,1.0275693086578,1,2
992,-0.00321834617436106,-0.188287169795881,0.162519839170527,0.987208247816335,1,2
1032,-0.0204814749868484,-0.257735487988816,0.0935614154186894,0.921247707559505,1,2
981,-0.0357590432783141,-0.318725930092449,0.032251390268327,0.86662712446769,1,2
1006,-0.00981805368697548,-0.214732700501888,0.136134585877129,0.961486507712122,1,2
1011,-0.00045112781954883,-0.177366195634723,0.173760064060291,0.998196898665704,1,2
968,0.00212803404854477,-0.16689753295771,0.183951583609645,1.00855728515284,1,2
1023,0.0225409241488748,-0.0851848268946536,0.265764400127587,1.09442479211103,1,2
1010,-0.0283968022557235,-0.289236858214895,0.0618233196719373,0.892586743023239,1,2
